time,open,high,low,close,volume
2007-07-02 04:00:00+07:00,2.0082000000000004,2.0652000000000004,2.0057,2.0312,227306.0
2007-08-01 04:00:00+07:00,2.0312,2.0462000000000002,1.965,2.0162,285200.0
2007-09-03 04:00:00+07:00,2.0174000000000003,2.0467500000000003,1.9878,2.0460000000000003,438432.0
2007-10-01 04:00:00+07:00,2.0457,2.0823,2.02454,2.0796,630107.0
2007-11-01 04:00:00+07:00,2.0796,2.11612,2.03535,2.0559000000000003,818423.0
2007-12-03 05:00:00+07:00,2.0545,2.0679000000000003,1.97539,1.98375,633830.0
2008-01-01 05:00:00+07:00,1.98375,1.99582,1.93365,1.98715,852191.0
2008-02-01 05:00:00+07:00,1.98715,1.9972,1.9362,1.98696,710179.0
2008-03-03 05:00:00+07:00,1.98696,2.0398,1.97209,1.9836,851337.0
2008-04-01 04:00:00+07:00,1.9836,2.00483,1.96,1.98662,951189.0
2008-05-01 04:00:00+07:00,1.98662,1.99095,1.93632,1.98076,799099.0
2008-06-02 04:00:00+07:00,1.98076,1.9966,1.94092,1.99217,834399.0
2008-07-01 04:00:00+07:00,1.99217,2.0153000000000003,1.96491,1.98398,960673.0
2008-08-01 04:00:00+07:00,1.98398,1.98406,1.81733,1.82273,976645.0
2008-09-01 04:00:00+07:00,1.82273,1.86691,1.74452,1.78055,1340184.0
2008-10-01 04:00:00+07:00,1.78055,1.78735,1.52583,1.61002,1538393.0
2008-11-03 05:00:00+07:00,1.61002,1.63985,1.45585,1.54039,1298412.0
2008-12-01 05:00:00+07:00,1.54039,1.5723,1.4351099999999999,1.4542,1309535.0
2009-01-01 05:00:00+07:00,1.4542,1.53741,1.35016,1.44902,1593882.0
2009-02-02 05:00:00+07:00,1.44902,1.49857,1.40517,1.43149,1376528.0
2009-03-02 05:00:00+07:00,1.43149,1.47781,1.3653899999999999,1.43218,1395181.0
2009-04-01 04:00:00+07:00,1.43218,1.5069,1.42725,1.47895,1189969.0
2009-05-01 04:00:00+07:00,1.47895,1.61995,1.47531,1.61632,1302786.0
2009-06-01 04:00:00+07:00,1.61632,1.67448,1.58022,1.64568,1412874.0
2009-07-01 04:00:00+07:00,1.64568,1.67332,1.59834,1.67032,1253948.0
2009-08-03 04:00:00+07:00,1.67032,1.7042599999999999,1.61531,1.62846,1231893.0
2009-09-01 04:00:00+07:00,1.62846,1.67418,1.57697,1.59792,1330322.0
2009-10-01 04:00:00+07:00,1.59792,1.6694,1.57073,1.6412,1399986.0
2009-11-02 05:00:00+07:00,1.6412,1.68782,1.6260999999999999,1.64391,1172549.0
2009-12-01 05:00:00+07:00,1.64391,1.6722,1.58319,1.6164,1022534.0
2010-01-01 05:00:00+07:00,1.6164,1.6458,1.58964,1.5983,1157377.0
2010-02-01 05:00:00+07:00,1.5983,1.60699,1.51518,1.52492,1183267.0
2010-03-01 05:00:00+07:00,1.52492,1.5382,1.47828,1.51808,1291355.0
2010-04-01 04:00:00+07:00,1.51808,1.55236,1.51252,1.53006,1127952.0
2010-05-03 04:00:00+07:00,1.53006,1.53268,1.42266,1.4542,1689437.0
2010-06-01 04:00:00+07:00,1.4542,1.51289,1.43465,1.49466,1749026.0
2010-07-01 04:00:00+07:00,1.49466,1.57216,1.48733,1.56891,1342014.0
2010-08-02 04:00:00+07:00,1.56891,1.59985,1.53267,1.53461,1400089.0
2010-09-01 04:00:00+07:00,1.53461,1.59233,1.52968,1.57149,1378757.0
2010-10-01 04:00:00+07:00,1.57149,1.61067,1.56496,1.6021,2092149.0
2010-11-01 04:00:00+07:00,1.6021,1.6299,1.54846,1.5562,2059326.0
2010-12-01 05:00:00+07:00,1.5562,1.59113,1.53446,1.55955,1675625.0
2011-01-03 05:00:00+07:00,1.55955,1.606,1.54055,1.60143,1656319.0
2011-02-01 05:00:00+07:00,1.60143,1.62782,1.59628,1.62538,1618308.0
2011-03-01 05:00:00+07:00,1.62538,1.64011,1.59364,1.60273,1610789.0
2011-04-01 04:00:00+07:00,1.60273,1.67458,1.59722,1.67034,1306687.0
2011-05-02 04:00:00+07:00,1.67034,1.67381,1.6057,1.6445,2126138.0
2011-06-01 04:00:00+07:00,1.6445,1.64956,1.59116,1.60517,1922187.0
2011-07-01 04:00:00+07:00,1.60517,1.64709,1.57794,1.64195,1794889.0
2011-08-01 04:00:00+07:00,1.64195,1.66177,1.61113,1.62428,1921719.0
2011-09-01 04:00:00+07:00,1.62428,1.62601,1.53277,1.55908,2423825.0
2011-10-03 04:00:00+07:00,1.55908,1.61662,1.5271,1.60871,2524135.0
2011-11-01 04:00:00+07:00,1.60871,1.61302,1.54232,1.56979,2360731.0
2011-12-01 05:00:00+07:00,1.56979,1.57741,1.53609,1.55454,1924457.0
2012-01-02 05:00:00+07:00,1.55454,1.57973,1.52332,1.57614,2111645.0
2012-02-01 05:00:00+07:00,1.57614,1.59922,1.56446,1.59005,2027752.0
2012-03-01 05:00:00+07:00,1.59005,1.60373,1.56023,1.60056,1617288.0
2012-04-02 04:00:00+07:00,1.60056,1.63013,1.5805,1.62281,1528818.0
2012-05-01 04:00:00+07:00,1.62281,1.62474,1.53607,1.54006,1973621.0
2012-06-01 04:00:00+07:00,1.54006,1.57778,1.52683,1.56951,1938186.0
2012-07-02 04:00:00+07:00,1.56951,1.57678,1.53928,1.5672,1657979.0
2012-08-01 04:00:00+07:00,1.5672,1.59126,1.54904,1.58607,1590946.0
2012-09-03 04:00:00+07:00,1.58607,1.63096,1.58257,1.61618,1575111.0
2012-10-01 04:00:00+07:00,1.61618,1.62172,1.59135,1.6126,1491098.0
2012-11-01 04:00:00+07:00,1.6126,1.61749,1.58232,1.6009,1361198.0
2012-12-03 05:00:00+07:00,1.6009,1.63066,1.60019,1.6262699999999999,1162452.0
2013-01-01 05:00:00+07:00,1.6262699999999999,1.63422,1.56745,1.58559,1657643.0
2013-02-01 05:00:00+07:00,1.58559,1.58786,1.50688,1.51632,1592421.0
2013-03-01 05:00:00+07:00,1.51632,1.52612,1.48314,1.5201,1711196.0
2013-04-01 04:00:00+07:00,1.51884,1.5568899999999999,1.50331,1.5531,1669588.0
2013-05-01 04:00:00+07:00,1.5531,1.56068,1.50085,1.51946,2286273.0
2013-06-03 04:00:00+07:00,1.5204199999999999,1.57513,1.51655,1.52084,1900363.0
2013-07-01 04:00:00+07:00,1.51997,1.54341,1.4813399999999999,1.52078,1888346.0
2013-08-01 04:00:00+07:00,1.52078,1.57176,1.51025,1.54961,1659344.0
2013-09-02 04:00:00+07:00,1.55281,1.62023,1.55057,1.61847,1363475.0
2013-10-01 04:00:00+07:00,1.61847,1.62604,1.58944,1.60369,1435433.0
2013-11-01 04:00:00+07:00,1.60369,1.63845,1.58543,1.63622,1357038.0
2013-12-02 05:00:00+07:00,1.63655,1.6578,1.62154,1.65714,2333619.0
2014-01-01 05:00:00+07:00,1.65714,1.66683,1.63095,1.64339,2526695.0
2014-02-03 05:00:00+07:00,1.6418,1.68225,1.62519,1.6736199999999999,2347785.0
2014-03-03 05:00:00+07:00,1.6711799999999999,1.67859,1.64599,1.66601,2351492.0
2014-04-01 04:00:00+07:00,1.66601,1.69009,1.65502,1.68709,1896720.0
2014-05-01 04:00:00+07:00,1.68709,1.6996499999999999,1.66927,1.67521,2036951.0
2014-06-02 04:00:00+07:00,1.67675,1.71154,1.66988,1.71051,2352244.0
2014-07-01 04:00:00+07:00,1.71051,1.71915,1.68568,1.68826,2386648.0
2014-08-01 04:00:00+07:00,1.68826,1.68929,1.6535,1.6595,2145128.0
2014-09-01 04:00:00+07:00,1.65921,1.66439,1.60516,1.62119,4063659.0
2014-10-01 04:00:00+07:00,1.62119,1.62519,1.58745,1.5994599999999999,4577986.0
2014-11-03 05:00:00+07:00,1.59605,1.60228,1.55895,1.56517,4351425.0
2014-12-01 05:00:00+07:00,1.56483,1.57859,1.54855,1.55749,5358020.0
2015-01-01 05:00:00+07:00,1.55749,1.55749,1.49512,1.50495,5906518.0
2015-02-02 05:00:00+07:00,1.5097,1.55524,1.49881,1.5431,3254548.0
2015-03-02 05:00:00+07:00,1.54158,1.54287,1.46346,1.48145,4259717.0
2015-04-01 04:00:00+07:00,1.48145,1.54987,1.45658,1.5351299999999999,4372874.0
2015-05-01 04:00:00+07:00,1.5351299999999999,1.58148,1.50889,1.52896,5163587.0
2015-06-01 04:00:00+07:00,1.52908,1.59301,1.51702,1.57132,5740250.0
2015-07-01 04:00:00+07:00,1.57132,1.57321,1.53301,1.56156,6775312.0
2015-08-03 04:00:00+07:00,1.56285,1.58191,1.53351,1.53418,7027349.0
2015-09-01 04:00:00+07:00,1.53418,1.5659,1.5107599999999999,1.51265,5634720.0
2015-10-01 04:00:00+07:00,1.51265,1.5508899999999999,1.5107,1.54213,5495500.0
2015-11-02 05:00:00+07:00,1.5447,1.5497,1.49937,1.50555,4108467.0
2015-12-01 05:00:00+07:00,1.50555,1.524,1.47314,1.4733,5184334.0
2016-01-01 05:00:00+07:00,1.47328,1.4816,1.40791,1.42426,5826308.0
2016-02-01 05:00:00+07:00,1.42489,1.46688,1.38354,1.39117,7890453.0
2016-03-01 05:00:00+07:00,1.39117,1.45145,1.3904,1.43587,6349981.0
2016-04-01 04:00:00+07:00,1.43587,1.467,1.40053,1.4606999999999999,5902491.0
2016-05-02 04:00:00+07:00,1.4581,1.47696,1.43323,1.448,6178106.0
2016-06-01 04:00:00+07:00,1.448,1.50186,1.31191,1.33078,8116263.0
2016-07-01 04:00:00+07:00,1.33078,1.34805,1.27893,1.32227,7508642.0
2016-08-01 04:00:00+07:00,1.3238,1.33715,1.28654,1.31357,5321063.0
2016-09-01 04:00:00+07:00,1.31357,1.34451,1.29149,1.29719,5060986.0
2016-10-03 04:00:00+07:00,1.29159,1.29466,1.19048,1.22422,6832292.0
2016-11-01 04:00:00+07:00,1.22422,1.26738,1.22055,1.25061,10349232.0
2016-12-01 05:00:00+07:00,1.25061,1.2774699999999999,1.22005,1.23299,6962631.0
2017-01-02 05:00:00+07:00,1.23299,1.26736,1.1985999999999999,1.25758,9534803.0
2017-02-01 05:00:00+07:00,1.25758,1.2706,1.23464,1.23816,6354331.0
2017-03-01 05:00:00+07:00,1.23816,1.26151,1.21088,1.25463,5638661.0
2017-04-03 04:00:00+07:00,1.25419,1.29655,1.23651,1.29452,4521915.0
2017-05-01 04:00:00+07:00,1.29241,1.30476,1.27688,1.28906,5819780.0
2017-06-01 04:00:00+07:00,1.28906,1.3030599999999999,1.2589,1.30264,6417501.0
2017-07-03 04:00:00+07:00,1.30032,1.32232,1.28118,1.32103,5799935.0
2017-08-01 04:00:00+07:00,1.32103,1.3268,1.27739,1.29288,6088426.0
2017-09-01 04:00:00+07:00,1.29288,1.36574,1.29053,1.33951,6773670.0
2017-10-02 04:00:00+07:00,1.33686,1.34023,1.3027,1.32822,6141831.0
2017-11-01 04:00:00+07:00,1.32822,1.35492,1.30391,1.35254,6592897.0
2017-12-01 05:00:00+07:00,1.35254,1.35498,1.3301399999999999,1.35035,5743676.0
2018-01-01 05:00:00+07:00,1.35035,1.43455,1.34582,1.41882,7976509.0
2018-02-01 05:00:00+07:00,1.41882,1.42782,1.37568,1.37596,8404058.0
2018-03-01 05:00:00+07:00,1.37596,1.42448,1.37117,1.40261,6822270.0
2018-04-02 04:00:00+07:00,1.40294,1.43767,1.37126,1.37553,6859096.0
2018-05-01 04:00:00+07:00,1.37553,1.37728,1.32043,1.32931,8767235.0
2018-06-01 04:00:00+07:00,1.32931,1.34725,1.30494,1.32031,7873176.0
2018-07-02 04:00:00+07:00,1.3183,1.33627,1.29574,1.31204,6942947.0
2018-08-01 04:00:00+07:00,1.31204,1.31445,1.26617,1.29509,6709928.0
2018-09-03 04:00:00+07:00,1.29112,1.32986,1.27853,1.3029,6773426.0
2018-10-01 04:00:00+07:00,1.3038,1.32578,1.26958,1.27655,8757604.0
2018-11-01 04:00:00+07:00,1.27655,1.31747,1.27232,1.27481,9310907.0
2018-12-03 05:00:00+07:00,1.2765,1.28396,1.24765,1.27391,8927082.0
2019-01-01 05:00:00+07:00,1.27391,1.32179,1.2373,1.31063,9441826.0
2019-02-01 05:00:00+07:00,1.31063,1.33503,1.27729,1.3262,7805927.0
2019-03-01 05:00:00+07:00,1.3262,1.33806,1.29604,1.30344,9593891.0
2019-04-01 04:00:00+07:00,1.30379,1.31962,1.28656,1.30319,8156103.0
2019-05-01 04:00:00+07:00,1.30319,1.31765,1.25589,1.26308,6450608.0
2019-06-03 04:00:00+07:00,1.2626,1.27838,1.2506,1.26948,6055290.0
2019-07-01 04:00:00+07:00,1.26965,1.27057,1.21186,1.21543,5504371.0
2019-08-01 04:00:00+07:00,1.21543,1.23099,1.20143,1.2160199999999999,7184218.0
2019-09-02 04:00:00+07:00,1.21475,1.25824,1.19583,1.2286299999999999,5756918.0
2019-10-01 04:00:00+07:00,1.2286299999999999,1.30125,1.21952,1.29412,7539054.0
2019-11-01 04:00:00+07:00,1.29412,1.29854,1.27685,1.29272,4544896.0
2019-12-02 05:00:00+07:00,1.29086,1.35149,1.28961,1.32502,5855761.0
2020-01-01 05:00:00+07:00,1.32502,1.32502,1.29542,1.32018,5448540.0
2020-02-03 05:00:00+07:00,1.31768,1.3183799999999999,1.27258,1.28231,5651123.0
2020-03-02 05:00:00+07:00,1.2783,1.32002,1.1409799999999999,1.24086,16029005.0
2020-04-01 04:00:00+07:00,1.24086,1.2647599999999999,1.21635,1.25907,6647864.0
2020-05-01 04:00:00+07:00,1.25907,1.25998,1.2075,1.23455,6309265.0
2020-06-01 04:00:00+07:00,1.23201,1.28135,1.22516,1.23992,9075116.0
2020-07-01 04:00:00+07:00,1.23992,1.31702,1.23593,1.3077,7684530.0
2020-08-03 04:00:00+07:00,1.30785,1.3396,1.29814,1.3369,7196925.0
2020-09-01 04:00:00+07:00,1.3369,1.34832,1.26751,1.29115,8418814.0
2020-10-01 04:00:00+07:00,1.29115,1.31769,1.28194,1.29457,7695151.0
2020-11-02 05:00:00+07:00,1.29209,1.3397999999999999,1.28538,1.33173,7220561.0
2020-12-01 05:00:00+07:00,1.33173,1.36863,1.31344,1.36561,7499654.0
2021-01-01 05:00:00+07:00,1.3646099999999999,1.37589,1.34509,1.36893,6846821.0
2021-02-01 05:00:00+07:00,1.3704,1.4241,1.35661,1.39238,5569103.0
2021-03-01 05:00:00+07:00,1.39288,1.40174,1.36701,1.37773,6184172.0
2021-04-01 04:00:00+07:00,1.37773,1.4009,1.36686,1.38158,4329425.0
2021-05-03 04:00:00+07:00,1.38122,1.42341,1.38009,1.42053,5441444.0
2021-06-01 04:00:00+07:00,1.42053,1.42504,1.37862,1.38279,4683569.0
2021-07-01 04:00:00+07:00,1.38279,1.39833,1.35716,1.39043,4976266.0
2021-08-02 04:00:00+07:00,1.39008,1.39578,1.36021,1.3754,2737465.0
2021-09-01 04:00:00+07:00,1.3754,1.39131,1.34116,1.34706,3557708.0
2021-10-01 04:00:00+07:00,1.34706,1.38344,1.34334,1.36821,4078647.0
2021-11-01 04:00:00+07:00,1.36816,1.36981,1.31941,1.32964,4442459.0
2021-12-01 05:00:00+07:00,1.32964,1.35505,1.31601,1.35323,4300996.0
2022-01-03 05:00:00+07:00,1.35235,1.3748799999999999,1.33577,1.34433,5272468.0
2022-02-01 05:00:00+07:00,1.34433,1.36435,1.32727,1.34147,7132598.0
2022-03-01 05:00:00+07:00,1.34147,1.3437,1.29999,1.31337,8280437.0
2022-04-01 04:00:00+07:00,1.31337,1.31666,1.24112,1.25679,5424827.0
2022-05-02 04:00:00+07:00,1.25778,1.26669,1.21552,1.25994,6563663.0
2022-06-01 04:00:00+07:00,1.25994,1.26166,1.19334,1.21754,9078442.0
2022-07-01 04:00:00+07:00,1.21754,1.22453,1.17597,1.21705,9289207.0
2022-08-01 04:00:00+07:00,1.21705,1.22932,1.15986,1.16214,8436367.0
2022-09-01 04:00:00+07:00,1.16214,1.17381,1.03565,1.1155599999999999,11940916.0
2022-10-03 04:00:00+07:00,1.11601,1.16454,1.09232,1.14597,15149950.0
2022-11-01 04:00:00+07:00,1.14597,1.21534,1.11422,1.20553,14710540.0
2022-12-01 05:00:00+07:00,1.20553,1.24465,1.19917,1.20857,12329907.0
2023-01-02 05:00:00+07:00,1.20857,1.24478,1.1841,1.23181,10913804.0
2023-02-01 05:00:00+07:00,1.23181,1.24012,1.19148,1.20189,10508266.0
2023-03-01 05:00:00+07:00,1.20189,1.24232,1.18021,1.23291,10984903.0
2023-04-03 04:00:00+07:00,1.2325,1.25837,1.22741,1.25647,6291555.0
2023-05-01 04:00:00+07:00,1.2555399999999999,1.2679799999999999,1.23081,1.2437799999999999,7597989.0
2023-06-01 04:00:00+07:00,1.2437799999999999,1.28484,1.23682,1.2693,7179595.0
2023-07-03 04:00:00+07:00,1.26844,1.31424,1.26584,1.28344,6549952.0
2023-08-01 04:00:00+07:00,1.28344,1.28412,1.25479,1.26724,7124258.0
2023-09-01 04:00:00+07:00,1.26724,1.27127,1.21102,1.2202,5763737.0
2023-10-02 04:00:00+07:00,1.21927,1.23374,1.20371,1.21524,6528150.0
2023-11-01 04:00:00+07:00,1.21524,1.2733,1.20956,1.26231,5474974.0
2023-12-01 05:00:00+07:00,1.26231,1.28273,1.25002,1.27233,5333245.0
2024-01-01 05:00:00+07:00,1.27291,1.27856,1.25964,1.26879,5805841.0
2024-02-01 05:00:00+07:00,1.26879,1.27722,1.2518,1.26243,5025368.0
2024-03-01 05:00:00+07:00,1.26243,1.28938,1.25751,1.26176,4427927.0
2024-04-01 04:00:00+07:00,1.26176,1.27094,1.22992,1.24917,5142133.0
2024-05-01 04:00:00+07:00,1.24917,1.28006,1.2445599999999999,1.27399,4861788.0
2024-06-03 04:00:00+07:00,1.27262,1.28604,1.26125,1.26418,4501553.0
2024-07-01 04:00:00+07:00,1.26466,1.3044499999999999,1.2615399999999999,1.28552,5589468.0
2024-08-01 04:00:00+07:00,1.28552,1.32664,1.26648,1.31225,7063721.0
2024-09-02 04:00:00+07:00,1.3125,1.3434,1.30018,1.33737,6924357.0
2024-10-01 04:00:00+07:00,1.33737,1.33895,1.28431,1.28984,6880160.0
2024-11-01 04:00:00+07:00,1.28984,1.30473,1.24866,1.27275,6930267.0
2024-12-02 05:00:00+07:00,1.27195,1.2811,1.24746,1.25113,5578722.0
2025-01-01 05:00:00+07:00,1.25113,1.25755,1.20991,1.23901,7218292.0
2025-02-03 05:00:00+07:00,1.22856,1.27152,1.22489,1.25755,6251449.0
2025-03-03 05:00:00+07:00,1.25777,1.30142,1.2577099999999999,1.29169,6340763.0
2025-04-01 04:00:00+07:00,1.29169,1.3443699999999998,1.27076,1.33867,11422747.0
